AM418556.1_EAV-E51_pEAV27_2959bp	scaffold721_size47670	75.294	85	15	3	690	774	26186	26108	8.24e-04	51.8
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold41_size5854389	69.393	379	76	2	870	1215	684945	684574	4.55e-45	188
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold41_size5854389	73.203	153	38	1	2478	2630	682647	682498	3.28e-15	89.7
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold41_size5854389	77.778	72	12	4	2769	2837	682507	682437	0.12	44.6
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold11903_size772	79.295	227	44	3	993	1218	1	225	1.59e-44	187
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold3933_size18274	79.186	221	32	4	2034	2241	10955	11174	1.59e-44	187
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold3933_size18274	76.027	146	32	1	2485	2630	11316	11458	1.49e-19	104
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold3933_size18274	89.744	39	4	0	2333	2371	11196	11234	2.36e-04	53.6
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold3933_size18274	76.119	67	13	3	2769	2833	11449	11514	5.2	39.2
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold3541_size9732	79.186	221	32	4	2034	2241	8143	7924	1.59e-44	187
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold3541_size9732	76.471	153	33	1	2478	2630	7790	7641	2.87e-22	113
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold3541_size9732	73.737	99	26	0	1892	1990	9615	9517	4.56e-07	62.6
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold3541_size9732	75.342	73	11	1	2333	2405	7902	7837	2.36e-04	53.6
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold3541_size9732	79.167	72	11	4	2769	2837	7650	7580	0.010	48.2
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold321_size424798	66.316	665	154	15	390	998	16389	15739	5.54e-44	185
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold321_size424798	77.376	221	36	5	2034	2241	14917	14698	1.81e-37	163
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold321_size424798	75.829	211	51	0	1005	1215	15594	15384	1.14e-33	150
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold321_size424798	75.163	153	34	2	2478	2630	14563	14415	1.81e-18	100
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold321_size424798	67.797	236	69	3	2324	2553	80499	80265	2.07e-11	77.0
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold321_size424798	78.947	76	16	0	931	1006	15701	15626	3.74e-08	66.2
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold321_size424798	77.778	63	7	1	2333	2395	14676	14621	2.36e-04	53.6
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold321_size424798	68.750	160	40	5	366	520	51476	51630	0.003	50.0
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold321_size424798	81.538	65	6	5	2777	2837	280694	280632	0.035	46.4
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold321_size424798	87.879	33	4	0	2769	2801	14424	14392	0.43	42.8
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold321_size424798	87.879	33	4	0	2770	2802	54211	54243	0.43	42.8
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold321_size424798	96.000	25	1	0	370	394	282817	282793	1.5	41.0
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold321_size424798	87.097	31	4	0	2768	2798	80104	80074	5.2	39.2
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold46_size5579694	79.245	212	44	0	357	568	1116995	1116784	5.54e-44	185
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold46_size5579694	96.000	25	1	0	37	61	1117244	1117220	1.5	41.0
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold122_size2033618	76.987	239	55	0	390	628	1572049	1572287	1.93e-43	183
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold122_size2033618	77.778	153	31	1	2478	2630	477844	477993	5.55e-25	122
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold122_size2033618	81.429	70	6	6	2777	2842	1972191	1972125	0.010	48.2
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold2290_size11499	78.241	216	47	0	390	605	3722	3937	8.23e-42	178
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold42_size5711620	65.099	659	151	10	390	998	272888	272259	8.23e-42	178
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold42_size5711620	69.182	318	65	3	931	1215	272128	271811	3.99e-33	149
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold42_size5711620	75.163	153	35	1	2478	2630	270848	270699	1.49e-19	104
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold42_size5711620	81.818	66	7	4	2777	2839	363898	363835	8.24e-04	51.8
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold42_size5711620	87.879	33	4	0	2769	2801	270708	270676	0.43	42.8
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold70_size4288380	78.281	221	34	4	2034	2241	25353	25572	8.23e-42	178
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold70_size4288380	75.817	153	34	1	2478	2630	25706	25855	1.22e-20	107
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold70_size4288380	87.179	39	5	0	2333	2371	25594	25632	0.010	48.2
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold70_size4288380	84.783	46	6	1	2769	2814	25846	25890	0.010	48.2
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold325_size452893	77.828	221	35	4	2034	2241	198021	198240	3.50e-40	172
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold325_size452893	71.895	153	40	1	2478	2630	198374	198523	1.70e-12	80.6
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold325_size452893	89.744	39	4	0	2333	2371	198262	198300	2.36e-04	53.6
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold325_size452893	80.702	57	9	2	2769	2824	198514	198569	0.035	46.4
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold8342_size1467	77.828	221	34	5	2034	2241	385	603	4.26e-39	168
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold8342_size1467	76.730	159	33	2	2478	2636	737	891	8.23e-23	114
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold8342_size1467	87.805	41	5	0	2333	2373	625	665	8.24e-04	51.8
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold975_size52660	77.828	221	35	5	2034	2241	46217	46436	4.26e-39	168
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold975_size52660	75.163	153	35	1	2478	2630	46571	46720	1.49e-19	104
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold975_size52660	77.273	66	8	1	2333	2398	46458	46516	2.36e-04	53.6
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold350_size318709	77.828	221	35	5	2034	2241	39143	39362	4.26e-39	168
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold350_size318709	79.755	163	33	0	390	552	36429	36591	4.86e-32	145
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold350_size318709	67.893	299	58	11	2333	2630	39384	39645	9.39e-16	91.5
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold350_size318709	80.702	57	9	2	2769	2824	39636	39691	0.035	46.4
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold350_size318709	96.154	26	1	0	2777	2802	268770	268795	0.43	42.8
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold350_size318709	96.000	25	1	0	37	61	263578	263602	1.5	41.0
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold350_size318709	87.097	31	4	0	2771	2801	7580	7550	5.2	39.2
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold350_size318709	92.308	26	2	0	2592	2617	268734	268759	5.2	39.2
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold170_size2418365	78.037	214	45	2	1003	1215	2059680	2059892	1.49e-38	167
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold170_size2418365	76.923	221	37	5	2034	2241	2062798	2063017	2.21e-36	159
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold170_size2418365	75.163	153	35	1	2478	2630	2063150	2063299	1.49e-19	104
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold170_size2418365	88.235	51	6	0	991	1041	2059635	2059685	3.74e-08	66.2
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold170_size2418365	76.712	73	10	1	2333	2405	2063039	2063104	1.94e-05	57.2
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold170_size2418365	80.556	72	10	4	2769	2837	2063290	2063360	2.36e-04	53.6
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold7749_size1693	76.577	222	49	1	390	611	1473	1691	5.19e-38	165
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold299_size486147	77.376	221	36	5	2034	2241	15313	15532	1.81e-37	163
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold299_size486147	75.163	153	35	1	2478	2630	15666	15815	1.49e-19	104
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold299_size486147	67.373	236	70	3	2324	2553	366357	366123	8.80e-10	71.6
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold299_size486147	78.788	66	7	2	2333	2398	15554	15612	2.36e-04	53.6
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold299_size486147	82.456	57	8	2	2769	2824	15806	15861	8.24e-04	51.8
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold299_size486147	87.500	32	4	0	2767	2798	365942	365911	1.5	41.0
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold5_size13026571	76.923	221	37	4	2034	2241	3155798	3156017	1.81e-37	163
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold5_size13026571	85.965	57	6	2	2769	2824	3156419	3156474	1.59e-06	60.8
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold5_size13026571	83.636	55	9	0	2478	2532	3156151	3156205	5.55e-06	59.0
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold5_size13026571	76.712	73	10	1	2333	2405	3156039	3156104	1.94e-05	57.2
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold5_size13026571	75.342	73	18	0	2478	2550	3147555	3147627	8.24e-04	51.8
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold5_size13026571	71.111	90	23	1	2541	2630	3156342	3156428	0.12	44.6
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold1544_size18481	78.836	189	40	0	390	578	5093	5281	6.32e-37	161
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold1544_size18481	65.524	525	115	12	529	998	5290	5803	2.52e-29	136
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold1544_size18481	76.471	153	32	2	2478	2630	6580	6728	3.50e-21	109
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold1544_size18481	81.690	71	8	4	2769	2837	6719	6786	1.94e-05	57.2
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold1544_size18481	77.273	66	8	1	2333	2398	6467	6525	2.36e-04	53.6
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold5774_size2884	76.471	221	38	4	2034	2241	365	584	2.21e-36	159
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold5774_size2884	75.472	159	36	1	2478	2636	718	873	3.50e-21	109
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold5774_size2884	87.805	41	5	0	2333	2373	606	646	8.24e-04	51.8
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold1562_size28303	76.923	221	37	5	2034	2241	8884	9103	2.21e-36	159
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold1562_size28303	69.231	299	54	10	2333	2630	9125	9386	8.23e-23	114
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold1562_size28303	90.909	33	3	0	2769	2801	9377	9409	0.035	46.4
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold75_size5807955	76.471	221	38	4	2034	2241	16055	16274	2.21e-36	159
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold75_size5807955	69.551	312	60	5	931	1208	13749	14059	1.70e-31	143
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold75_size5807955	69.085	317	82	5	689	998	13404	13711	5.55e-25	122
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold75_size5807955	73.203	153	37	2	2478	2630	16409	16557	3.99e-14	86.0
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold75_size5807955	75.490	102	25	0	558	659	13228	13329	8.80e-10	71.6
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold75_size5807955	77.273	66	8	1	2333	2398	16296	16354	2.36e-04	53.6
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold75_size5807955	80.556	72	9	4	2769	2837	16548	16617	2.36e-04	53.6
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold8276_size1489	83.108	148	25	0	442	589	148	1	9.39e-35	154
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold731_size67695	76.471	221	38	5	2034	2241	27569	27788	9.39e-35	154
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold731_size67695	75.758	66	9	1	2333	2398	27810	27868	0.003	50.0
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold9579_size1126	76.471	221	37	6	2034	2241	971	753	1.14e-33	150
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold9579_size1126	74.510	153	36	1	2478	2630	546	397	6.33e-18	98.7
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold9579_size1126	73.973	73	19	0	2478	2550	620	548	0.035	46.4
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold9579_size1126	78.947	57	9	2	2769	2824	406	352	0.43	42.8
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold3567_size9506	75.566	221	40	4	2034	2241	5772	5991	1.14e-33	150
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold3567_size9506	74.684	158	32	2	2478	2630	6125	6279	1.49e-19	104
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold3567_size9506	76.712	73	10	1	2333	2405	6013	6078	1.94e-05	57.2
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold3567_size9506	86.275	51	6	1	2769	2819	6270	6319	1.94e-05	57.2
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold111_size2188619	76.056	213	37	4	2042	2241	1985452	1985241	3.99e-33	149
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold111_size2188619	67.224	299	60	10	2333	2630	1985219	1984958	1.14e-14	87.8
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold111_size2188619	81.944	72	8	4	2769	2837	1984967	1984898	5.55e-06	59.0
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold396_size219337	76.190	210	48	2	1007	1215	47188	46980	1.39e-32	147
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold396_size219337	69.469	226	59	2	777	998	47553	47334	2.21e-17	96.9
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold396_size219337	72.727	154	36	3	2478	2630	46289	46141	1.70e-12	80.6
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold396_size219337	76.623	77	18	0	931	1007	47297	47221	5.55e-06	59.0
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold396_size219337	82.812	64	6	4	2777	2837	195434	195373	2.36e-04	53.6
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold396_size219337	79.167	72	10	4	2769	2837	46150	46081	0.003	50.0
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold8898_size1290	75.229	218	40	4	2037	2241	1067	851	4.86e-32	145
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold8898_size1290	78.431	153	30	1	2478	2630	717	568	4.55e-26	125
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold8898_size1290	81.944	72	9	4	2769	2837	577	507	1.94e-05	57.2
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold8898_size1290	77.273	66	8	1	2333	2398	829	771	2.36e-04	53.6
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold534_size90558	78.286	175	24	5	2034	2195	80430	80257	8.79e-29	134
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold7509_size1815	77.301	163	37	0	1853	2015	1203	1041	1.30e-26	127
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold2501_size10500	77.301	163	37	0	1853	2015	4152	4314	1.30e-26	127
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold2501_size10500	75.676	74	14	4	2766	2835	6248	6321	5.2	39.2
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold2110_size12540	78.431	153	30	1	2478	2630	11834	11685	4.55e-26	125
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold2110_size12540	76.712	73	10	1	2333	2405	11946	11881	1.94e-05	57.2
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold2110_size12540	80.556	72	10	4	2769	2837	11694	11624	2.36e-04	53.6
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold9466_size1150	65.641	585	121	22	2079	2630	1151	614	1.59e-25	123
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold9466_size1150	79.167	72	11	4	2769	2837	623	553	0.010	48.2
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold8475_size1420	77.778	153	31	1	2478	2630	1237	1088	5.55e-25	122
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold8475_size1420	87.097	31	4	0	2771	2801	1095	1065	5.2	39.2
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold661_size55375	77.778	153	31	1	2478	2630	163	312	5.55e-25	122
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold661_size55375	77.273	66	8	1	2333	2398	50	108	2.36e-04	53.6
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold661_size55375	87.879	33	4	0	2769	2801	303	335	0.43	42.8
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold889_size35171	70.312	256	73	1	357	612	16564	16312	6.76e-24	118
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold889_size35171	92.105	38	3	0	2766	2803	13995	13958	6.76e-05	55.4
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold889_size35171	100.000	21	0	0	42	62	16792	16772	5.2	39.2
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold426_size331592	77.703	148	33	0	390	537	199066	199213	6.76e-24	118
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold426_size331592	86.364	44	6	0	2587	2630	202634	202677	2.36e-04	53.6
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold426_size331592	76.389	72	13	4	2769	2837	202668	202738	5.2	39.2
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold2194_size12031	68.896	299	55	9	2333	2630	2259	1998	8.23e-23	114
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold2194_size12031	79.167	72	11	4	2769	2837	2007	1937	0.010	48.2
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold103_size2355456	76.471	153	33	1	2478	2630	971435	971584	2.87e-22	113
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold103_size2355456	78.571	70	12	3	2769	2836	971575	971643	0.010	48.2
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold32_size6659687	63.814	818	257	15	1163	1968	1877412	1876622	3.50e-21	109
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold32_size6659687	63.692	818	258	15	1163	1968	641293	642083	1.49e-19	104
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold32_size6659687	76.768	99	23	0	370	468	640448	640546	7.22e-11	75.2
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold32_size6659687	76.768	99	23	0	370	468	1878263	1878165	7.22e-11	75.2
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold32_size6659687	79.747	79	11	5	2766	2839	643303	643381	2.36e-04	53.6
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold32_size6659687	79.747	79	11	5	2766	2839	1875402	1875324	2.36e-04	53.6
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold32_size6659687	91.892	37	2	1	42	78	1878370	1878335	0.003	50.0
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold32_size6659687	89.189	37	3	1	42	78	640341	640376	0.035	46.4
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold32_size6659687	96.154	26	1	0	2777	2802	669834	669859	0.43	42.8
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold11775_size784	74.390	164	32	2	2474	2630	782	622	1.22e-20	107
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold11775_size784	81.333	75	10	4	2769	2840	631	558	5.55e-06	59.0
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold1347_size20710	75.817	153	34	1	2478	2630	17193	17044	1.22e-20	107
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold1347_size20710	80.702	57	9	2	2769	2824	17053	16998	0.035	46.4
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold8738_size1342	75.163	153	35	1	2478	2630	1110	961	1.49e-19	104
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold8738_size1342	77.273	66	8	1	2333	2398	1223	1165	2.36e-04	53.6
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold8738_size1342	77.778	72	12	4	2769	2837	970	900	0.12	44.6
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold3823_size7536	75.817	153	33	2	2478	2630	3336	3484	1.49e-19	104
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold3823_size7536	78.947	57	9	2	2769	2824	3475	3529	0.43	42.8
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold387_size237775	63.748	811	256	15	1169	1968	195468	194685	1.49e-19	104
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold387_size237775	75.758	99	24	0	370	468	196319	196221	8.80e-10	71.6
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold387_size237775	91.892	37	2	1	42	78	196426	196391	0.003	50.0
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold387_size237775	77.215	79	13	5	2766	2839	193465	193387	0.12	44.6
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold81_size3541070	63.692	818	258	15	1163	1968	1511791	1512581	1.49e-19	104
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold81_size3541070	76.768	99	23	0	370	468	1510946	1511044	7.22e-11	75.2
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold81_size3541070	79.747	79	11	5	2766	2839	1513801	1513879	2.36e-04	53.6
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold81_size3541070	89.189	37	3	1	42	78	1510839	1510874	0.035	46.4
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold18_size8831993	63.692	818	258	15	1163	1968	8600606	8601396	1.49e-19	104
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold18_size8831993	76.768	99	23	0	370	468	8599761	8599859	7.22e-11	75.2
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold18_size8831993	78.481	79	12	5	2766	2839	8602616	8602694	0.010	48.2
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold18_size8831993	89.189	37	3	1	42	78	8599654	8599689	0.035	46.4
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold29_size7160010	63.692	818	258	15	1163	1968	6020358	6021148	1.49e-19	104
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold29_size7160010	76.768	99	23	0	370	468	6019513	6019611	7.22e-11	75.2
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold29_size7160010	79.747	79	11	5	2766	2839	6022368	6022446	2.36e-04	53.6
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold29_size7160010	91.892	37	2	1	42	78	6019406	6019441	0.003	50.0
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold7689_size18102	79.661	118	23	1	2125	2241	2354	2237	5.20e-19	102
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold7689_size18102	73.856	153	37	1	2478	2630	2102	1953	7.71e-17	95.1
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold7689_size18102	90.244	41	4	0	2333	2373	2215	2175	1.94e-05	57.2
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold7689_size18102	79.167	72	11	4	2769	2837	1962	1892	0.010	48.2
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold848_size37828	75.325	154	34	2	2478	2630	13632	13782	5.20e-19	102
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold848_size37828	75.342	73	11	1	2333	2405	13520	13585	2.36e-04	53.6
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold848_size37828	80.702	57	9	2	2769	2824	13773	13828	0.035	46.4
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold16381_size18049	75.163	153	34	2	2478	2630	8572	8424	1.81e-18	100
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold16381_size18049	86.275	51	6	1	2769	2819	8433	8384	1.94e-05	57.2
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold4816_size4850	75.163	153	33	2	2478	2630	4760	4613	1.81e-18	100
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold4816_size4850	80.702	57	9	2	2769	2824	4622	4567	0.035	46.4
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold1092_size50117	75.163	153	34	2	2478	2630	29702	29554	1.81e-18	100
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold1092_size50117	86.275	51	6	1	2769	2819	29563	29514	1.94e-05	57.2
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold618_size63632	75.163	153	34	2	2478	2630	50957	50809	1.81e-18	100
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold618_size63632	79.167	72	10	4	2769	2837	50818	50749	0.003	50.0
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold10276_size18179	74.510	153	36	1	2478	2630	2309	2160	6.33e-18	98.7
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold10276_size18179	82.609	46	7	1	2769	2814	2169	2125	0.12	44.6
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold9889_size1061	74.510	153	36	1	2478	2630	782	633	6.33e-18	98.7
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold9889_size1061	76.712	73	10	1	2333	2405	1000	935	1.94e-05	57.2
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold9889_size1061	90.909	33	3	0	2769	2801	642	610	0.035	46.4
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold4954_size18959	74.510	153	36	1	2478	2630	4953	4804	6.33e-18	98.7
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold4954_size18959	78.947	57	9	2	2769	2824	4813	4759	0.43	42.8
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold2029_size13163	74.510	153	36	1	2478	2630	1748	1599	6.33e-18	98.7
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold2029_size13163	74.510	153	36	1	2478	2630	6782	6633	6.33e-18	98.7
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold2029_size13163	82.609	46	7	1	2769	2814	1608	1564	0.12	44.6
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold2029_size13163	82.609	46	7	1	2769	2814	6642	6598	0.12	44.6
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold8_size12054627	73.856	153	37	1	2478	2630	2017787	2017936	7.71e-17	95.1
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold8_size12054627	77.778	63	7	1	2336	2398	2017678	2017733	2.36e-04	53.6
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold2277_size23147	73.856	153	37	1	2478	2630	13247	13098	7.71e-17	95.1
AM418556.1_EAV-E51_pEAV27_2959bp	scaffold2277_size23147	78.947	57	9	2	2769	2824	13107	13053	0.43	42.8
